f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
12.871813307227464,11.119308949549094,8.216549953993894,-4.515778244522632,12.31010968978662,-1.3627173053957329,-20.46374359506257,8.14709127128864,3.756948017956165,49.222094544665154,5.699402369777348,-0.3916610222649175,0,0,1,0
12.616364906986496,10.059654474774549,8.756549013238752,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.792766997270224,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.485729058457476,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
19.324749371000443,10.059654474774549,8.214382844395335,2.293959168481399,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
16.367243514488294,10.059654474774549,8.405215127185041,1.1149815143599175,10.280525225748212,4.115453421277861,-9.2387560212969,4.833814577796811,3.8164138499624167,27.205489120039186,5.300374864042156,-0.1686792210005612,1,0,0,0
26.128505911761977,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.10174818748582,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.63874164921153,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-12.42286622846467,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
19.02241179909624,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.751278298488,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.354156729505867,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.268558058877577,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.841680213766324,10.059654474774549,8.408063511148576,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.910791936852483,24.45208806620513,5.300374864042156,-0.1686792210005612,1,0,0,0
19.54394761004658,10.059654474774549,8.214382844395335,0.9738407885786832,10.280525225748212,4.115453421277861,-12.781218092267808,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
14.137269235332582,10.059654474774549,8.626246601763484,-1.5971327658784285,10.280525225748212,4.115453421277861,-12.570177827382391,4.833814577796811,3.8874319574035,25.24099262342832,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.569446702894941,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.910791936852483,24.45208806620513,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.6291896896384,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.967417361739503,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.71645211354529,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.484757564301097,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.872697871260667,31.477539575896326,5.300374864042156,-0.1686792210005612,0,0,0,0
17.24376732570952,11.119308949549094,8.496885158859497,1.1149815143599175,10.280525225748212,2.2309068425557226,-15.34735720052424,7.178623208284868,3.920995387887581,16.226044033102564,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.787023082858635,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.906514264178053,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
14.596660982144908,10.059654474774549,8.405680272482787,0.4952053627801431,10.280525225748212,4.115453421277861,-8.281970981169724,4.833814577796811,3.823640026435971,40.5249726768647,5.300374864042156,-0.1686792210005612,1,0,0,0
13.505136479809838,10.059654474774549,8.90924323060216,-1.207096023585133,10.280525225748212,4.115453421277861,-12.712131437698584,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.287567428207872,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.819801620011404,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.61759924352397,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.822229154977576,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.66433208196425,10.059654474774549,8.67881738847046,0.6040651760960474,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.910791936852483,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
14.409752665402667,10.059654474774549,8.853902581784636,0.6040651760960474,10.280525225748212,4.115453421277861,-15.452384902303589,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.662797203138464,11.119308949549094,8.38253905861972,1.1149815143599175,10.280525225748212,2.2309068425557226,-7.011751650975883,5.367540289019834,3.915573968052625,23.57016780402008,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,9.020098806201768,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
25.551162622730075,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.806541426725083,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
15.621669868056312,10.059654474774549,8.582637317187313,0.8424419164681236,10.280525225748212,4.115453421277861,-10.143545889949149,4.833814577796811,3.882649926203358,26.60615590244928,5.300374864042156,-0.1686792210005612,1,0,0,0
20.491184897725084,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.40049852347046,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.289195782488829,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8292880534035953,39.48334220319327,5.300374864042156,-0.1686792210005612,1,0,1,0
14.406625794502109,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.755821841344407,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.811047631141,13.190055934673358,6.378504430251242,-0.1686792210005612,0,0,0,0
24.402638216520472,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.210985902665216,10.059654474774549,8.214382844395335,0.3922328130086798,10.280525225748212,4.115453421277861,-8.493011246055142,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.73007827369086,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.723102271365526,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.793538731121401,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8084273452910815,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.51125859309343,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.920995387887581,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.457065143890539,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.793946221581552,40.5249726768647,5.300374864042156,-0.1686792210005612,1,0,0,0
22.573154965215306,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.992008142477061,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.266898357465884,10.059654474774549,8.866805051966429,4.679881620097284,10.280525225748212,3.01306434186306,-12.84910317869354,9.727463230720186,3.8900522432534186,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.476145939998384,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.823116143822745,36.986267771796,5.300374864042156,-0.1686792210005612,1,0,0,0
20.75186235321129,10.059654474774549,8.217839428578149,4.679881620097284,10.280525225748212,3.01306434186306,-16.93000675799251,9.75175306881986,3.864711366589332,26.60615590244928,5.300374864042156,-0.1686792210005612,0,0,0,0
24.76530914597206,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.976528526040422,10.67951260623903,8.214382844395335,2.9347800451266948,10.280525225748212,3.01306434186306,-3.2821094810628875,5.016434870932784,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.978559172097686,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.5961776705898,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,18.38011186934672,5.300374864042156,-0.1686792210005612,0,0,0,0
22.261144236229462,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
16.90953377894552,10.059654474774549,8.330593406348319,1.614661665223978,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.7912467155324414,28.276980721857523,5.300374864042156,-0.1686792210005612,0,0,0,0
23.14181081885615,10.059654474774549,8.859570523466552,4.679881620097284,10.280525225748212,4.115453421277861,-13.045949631271789,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.64465279473725,10.059654474774549,8.412503109961413,4.679881620097284,10.280525225748212,4.115453421277861,-12.347071728829391,4.833814577796811,3.8874319574035,16.226044033102564,5.300374864042156,-0.1686792210005612,0,0,0,0
12.939000046547651,10.059654474774549,8.214382844395335,-1.4120816630372015,10.280525225748212,4.115453421277861,-12.570177827382391,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.7217823639374,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.370713950372405,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.8226092090716,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.66822425355111,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.76126246809468,10.059654474774549,8.81931012391654,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
